Dwell,Music,Dwell:Music
0.5386095852872238,0.7748437741214775,0.480396641222009
0.6577026212562677,0.8695653658290248,0.4073580090841623
0.9880590159905379,0.3844660403915395,0.28636175396145713
0.8787361699815759,0.8786793244665362,0.5773405327694112
0.47995443149903155,0.14258710877607955,0.6582996132080154
0.5072357647818537,0.4106572300468347,0.7985492505048749
0.25936869393179357,0.7636193915156487,0.6907638864680749
0.4205519442914907,0.20788191331696435,0.14660862884753614
0.44079613851973237,0.8665716863304904,0.2849172634487797
0.946844580924098,0.5658161501600221,0.5496131371566358
0.5007537129259373,0.03640052474865141,0.4226056175153647
0.5717816530320295,0.6865991995675321,0.7525254386859241
0.7744336798571121,0.7698852891895299,0.8212104728585954
0.32789615340806183,0.960346128306035,0.20223780684375692
0.7552861125459506,0.5911543548637855,0.7884626048649581
0.2253573838713885,0.8610007206730222,0.1537602953626158
0.9772093381284551,0.2371911541406185,0.3873202407941544
0.8267249018882493,0.6357689575940293,0.8751002722261114
0.8185937806815118,0.05023522882940588,0.21412488498200072
0.6468866400774507,0.8854980529042196,0.9708538532028593
0.6709916079922521,0.7324693371154348,0.9565848214422906
0.34450225081211927,0.007226123006968422,0.09448597973267625
0.07558092013545938,0.8422093476136715,0.19898344545872704
0.8982009332419945,0.605793560267173,0.8201911353644283
0.1463459041779857,0.6940526786933969,0.19386280680488355
0.8302177402364815,0.1151315861233676,0.45197996107678184
0.1738487870252918,0.2005501626558275,0.003575247800593871
0.6342283871165484,0.7439200955301943,0.7151573975549947
0.07805984872701655,0.010057190499740805,0.06982226204847543
0.9483819432207824,0.661612280299724,0.8888328202857795
0.8704422769464238,0.9701152721938772,0.26536218040533394
0.04327881805556469,0.49771199807478606,0.9683064867996838
0.38093424724665365,0.5085928442528852,0.4726380080058629
0.6916927807962016,0.5204424963513339,0.7192728159330993
0.9092847075039849,0.06022388592820225,0.9161467564909525
0.4264501230216726,0.3042432302253975,0.16978789240628417
0.821331639865203,0.7488932996752764,0.5387436244113343
0.9584091751449321,0.6802526136259129,0.6869914271721127
0.6391081068225088,0.8019623073135013,0.15501817402078938
0.40800584867124967,0.9956116447066836,0.8631752972903263
0.7889850229421327,0.1857444734318601,0.4620919479461181
0.6626402063932185,0.2683871979458065,0.05328454575704373
0.4087888425044267,0.10983664574960476,0.7815962220324779
0.5597743821939418,0.7346955953084734,0.29679256591215997
0.43624369694908177,0.6066817009906209,0.32269065389996343
0.34498457808176386,0.6319095263557036,0.6675051264313999
0.2756078732047395,0.6368558385597713,0.8269739153159764
0.6159730808038222,0.2580808870567949,0.4466882690144508
0.9229222483897053,0.8247767312633542,0.5730812834181556
0.46114158294297125,0.8502414907235618,0.5363051694009469
0.6348587994762556,0.7438836956932529,0.6698920659127526
0.2892614093689454,0.9537535003263882,0.8708279290254145
0.2456932961005998,0.5947991068613019,0.14669258933481072
0.091258405738242,0.8608177754568684,0.6594657261516649
0.8089927600514523,0.5315634758608156,0.9155533523398068
0.2616227499829192,0.6329180391657048,0.8764309325123213
0.1813901281100485,0.13000651519432835,0.4029958901616142
0.7304172667699149,0.9503184316493164,0.600982375968402
0.511592840285256,0.711000283615525,0.4268119574866723
0.6652562857205025,0.5626906049877508,0.8159950673999107
0.8325300196252569,0.9237599162091009,0.9028207644438669
0.792111849326039,0.9971214021273315,0.8561626043486208
0.9155726997531911,0.4253166894081656,0.49872674605708556
0.8367351118899454,0.7958263634126308,0.9439795320062803
0.6678976242983725,0.4842759008948163,0.783087212608899
5.401358641254186e-4,0.05372601020945347,0.03443025965986494
0.6550355500048946,0.21436611070798994,0.4366493200983684
0.36428434397103954,0.8948008656635847,0.5744733900476955
0.5688561738853869,0.7600566755682493,0.6541275136459361
0.058081115582397154,0.754433321120111,0.3334644585064066
0.03434211023247861,0.20102890114990568,0.31376685828567286
0.7356334535269617,0.7105097386761375,0.6291280638164091
0.5769776202867114,0.7741317000334768,0.15870067715592928
0.3042180656213929,0.0829134280604055,0.34150247558942287
0.14275677368703749,0.957890971549044,0.1502461522032307
0.302311310240082,0.40248269580704965,0.3686956028311224
0.694219311514731,0.4227584493959763,0.9995097363893802
0.3780148408862763,0.037865925905352864,0.7258483692348745
0.44103437950144286,0.13868800725645153,0.3678494914228698
0.10508004662312127,0.3046602329248204,0.12124960139417164
0.33138667296692864,0.3329326632088393,0.9475872516577333
0.43148260491591806,0.8694919766179667,0.5998804387964413
0.03665990657642096,0.7208959943286545,0.08423360556367805
0.2212913881992107,0.9984908773489395,0.20935442363428236
0.17529988793670176,0.25325727761996636,0.21919428431140733
0.6281828346860528,0.6614650206419666,0.9786439087667563
0.9812704145242095,0.6547562176981967,0.339032621102889
0.4671399682639552,0.63266687382066,0.5066770385790439
0.6826613109539377,0.7892794761382708,0.42568159992070276
0.4173680085871558,0.9718807737963151,0.34868538133704663
0.49998670172714244,0.919318552466753,0.8069641787182443
0.6507073446475653,0.1887135694558787,0.6327604193856659
0.20517759925000673,0.926142114135988,0.98836655151717
0.32412026156623674,0.3355293665722422,0.17551460643484765
0.746357274492223,0.39621710757503364,0.6743190259536386
0.15735277108127585,0.11043866183929656,0.13854947537929904
0.03119832147694002,0.18675677790846004,0.19394328761520346
0.9209613649659298,0.898424812834403,0.8415199617696814
0.4524460650600152,0.7786840490016806,0.9249771604584591
0.9285410780035089,0.7084441878066522,0.8158461331340944
0.5220510231102652,0.5947689298533982,0.18493718445769688
0.9599178784429743,0.3615068380979257,0.2530725057712305
0.37647524993215975,0.6322490820840372,0.3437486928871291
0.6063154635933583,0.44214624712016126,0.5790384495958916
0.8227440855933791,0.7126571231672848,0.9623610441244554
0.669678020291266,0.14276727113806958,0.28268384397714247
0.7694191556204919,0.06251803759056003,0.4830159037925548
0.7617472297593287,0.7187627681277992,0.734484768708285
0.9599478518462474,0.8283473321123694,0.8271327314407991
0.2601202495994344,0.6754093505134202,0.41577241585786306
0.5279681462441459,0.2191726584024541,0.2899609984349501
0.9339489164509985,0.7860486080344005,0.4865021293309523
0.7452203545834104,0.1294641333839,0.4774014109211626
0.8020669018430949,0.8579152243762276,0.8318787728421425
0.9674432033458401,0.7910314896054321,0.5978473702536637
0.5607137693819918,0.46082192601033684,0.6681885478243227
0.027746155734967644,0.30290988110866723,0.4123858602500702
0.5249535875925209,0.12567368218524627,0.14741514745073372
0.85659087599697,0.9849431763105417,0.8140047014509618
0.42630562555791446,0.038123916717844264,0.07311565444879481
0.2868611400896538,0.1313520438601038,0.3067132179464645
0.3030629442076128,0.6589390725553066,0.3236730118631139
0.2209468847590974,0.8839339361619654,0.3029075332735368
0.25735959523350704,0.8351515515685936,0.16046542259150998
0.20997118679623955,0.7885319919879333,0.9385574640605452
0.554822907287453,0.9676055629394946,0.6267962989451531
0.8127135260001027,0.8667904055990675,0.9911648493211574
0.32831668645104034,0.08425331312075506,0.048615171461716324
0.3435492182920907,0.34637747475893493,0.8106731785440349
0.01864683475936216,0.4210976220492819,0.18966446395360143
0.0021760948144807957,0.016199986307094,0.017090161019575736
0.9035346792406402,0.7410122233603748,0.7314226424884704
0.16673372664914118,0.49964675849621387,0.28085903918342214
0.7331444366014271,0.1057234191344908,0.4245381854733931
0.5534122278735097,0.27779818242941956,0.9855114661516047
0.7345327669578243,0.28021454327903034,0.7982021219348339
0.4180343247497858,0.26000428267287046,0.26709565546519753
0.38431650267701534,0.9306402162915296,0.6432221030603628
0.9051003440268122,0.9488118361892881,0.7360615615860089
0.3921378938879718,0.6054807147633342,0.7982800007196573
0.4631209936566562,0.646425927959934,0.77617077990522
0.009705688640485495,0.0296906681035928,0.027847265750091582
0.9526788525643496,0.0989135195684209,0.2683656418453513
0.27127138386016647,0.21281036694132616,0.27583244614169167
0.20206854452169642,0.23472501592498146,0.1053728958194911
0.3921608886759437,0.7886752143493203,0.8788376143006443
0.20669229207518797,0.4619001818496555,0.4149357488240758
0.3145324586381449,0.7858687513625426,0.7314240250432331
0.42217804095360034,0.9175490963870269,0.5572820590803294
0.8920484018640809,0.7692469335852071,0.7997386835504398
0.7516103214401132,0.6803405372885597,0.4955704483990022
0.9474476490081274,0.24406279069741701,0.5191890506223644
0.23156009407122768,0.9861758997036699,0.842376281698313
0.604726757845355,0.020484611457135656,0.5672151790525564
0.9258066449819777,0.5453553448262023,0.8988217639129544
0.26037936884532753,0.20266312536389108,0.2566152535418166
0.2894955500004991,0.13658223246564494,0.0649806500115716
0.022974809050014013,0.2101178604430436,0.2510039443024177
0.20404995992362882,0.2584976270933932,0.04171141466366685
0.2626648508412322,0.9628261816912729,0.4679236501191662
0.10920158621464349,0.7256829529975992,0.14217543544181216
0.6252673165819547,0.41976036087410973,0.37526214560807086
0.7247888024816307,0.4028945271609539,0.7492451243154655
0.8562183490098316,0.7019006957079079,0.8663071586141311
0.2146777281900271,0.9159359939353255,0.5601125385181048
0.5919334436753332,0.32083702446644247,0.6439336489414879
0.8929632303809929,0.41601103537912076,0.7122403210387942
0.7768769722250558,0.9941989425604661,0.970502667745142
0.7176077974987457,0.32520163154240084,0.6005878671125098
0.46184466747183944,0.8470912128745363,0.21603951536494193
0.5809463789780821,0.6066455444670668,0.7008697676525418
0.33468907136772563,0.45937550606121014,0.6099702164734986
0.9389183036677505,0.2206304026317929,0.9744790916345296
0.1532814247742011,0.027646794766511412,0.06624054724510342
0.3753813527438322,0.72337392350613,0.4180793393710456
0.2818899167446368,0.218611024936667,0.22074151077093826
0.19244140539075344,0.24370263141899592,0.5732442352519052
0.3188431338056386,0.31183502071852814,0.5272169662159337
0.6710171744476547,0.2754743661727312,0.6415174963618171
0.7189448573670623,0.7706225562375705,0.8454163853442096
0.3515806905001632,0.3056844315119818,0.5939625721979046
0.756304645016192,0.6804674160361568,0.44189157529375844
0.47402447566749023,0.27851305947602867,0.8799394345049366
0.8389635438881309,0.949624560411719,0.4574360332777129
0.005704786862442757,0.004744552004966297,0.012014308667205608
0.39951068797469125,0.5883021500723701,0.1566358646645043
0.5790952314929677,0.06259739279721903,0.199239646032333
0.314339227069475,0.7794455267411702,0.9564869141198546
0.4934944197109384,0.6240859745582166,0.3517256647265861
0.3335397622167069,0.9876290277665789,0.5050115783087193
0.08692181203750779,0.04303273391653415,0.07770648471904401
0.11002996878248165,0.03680941287458044,0.05871744286065981
0.5801528929461512,0.9002638611019459,0.8669142375294949
0.8179529556021543,0.21344023820472008,0.23702972089505767
0.9481965766260803,0.6481826792560037,0.6827453469833765
0.3051439248896578,0.9426602111429885,0.34120240686208164
0.4011543734145026,0.07182223230683983,0.3176210844916687
0.5285722432076224,0.41911719281377785,0.7790713959646077
0.2286150375406987,0.048873665583985496,0.04410352502030028
0.05833741252548406,0.7727359494459021,0.10521085649317453
0.2015538952606588,0.5701903487909808,0.697171640222285
0.14192638375172725,0.5676443830775548,0.2923365516378507
0.11562907932466183,0.1436095545831534,0.20747070531787998
0.29146973277172283,0.9761192016632623,0.9603867774421726
0.25465862481285084,0.8061802693135296,0.9221506407798193
0.2479204391905976,0.8113630809709045,0.596205076397422
0.08633534358603974,0.4744698536842046,0.39973837781869076
0.19117309225934276,0.19932109728098016,0.17635891060779796
0.9586763441948705,0.6838607531883116,0.3914161319276786
0.6437556429752872,0.8430917491021958,0.2348095967479855
0.5797857153048765,0.44746995119370264,0.48070239142618015
0.8211527337462509,0.7001512798263104,0.46247728868636717
0.87956766352771,0.41210671502672575,0.994982146565591
0.689632879987723,0.6678005673044242,0.5415853292737103
0.5575622082414915,0.8072828908946319,0.6355768814991235
0.8707994482010403,0.7278601733487791,0.9034265898097111
0.14898694549962596,0.899618198517725,0.24285431424866044
0.4296030110963839,0.5889556005758043,0.6377209564121032
0.635513392712707,0.8017670247179415,0.5876947953586232
0.8041585032975965,0.5298484950962322,0.5598838796108104
0.9847810795412028,0.4143338290320525,0.12095087156210861
0.9309444160411685,0.071390815829025,0.5038002582833733
0.007000829464280961,0.13229951546496205,0.02327686911499858
0.4681274229067959,0.7442203170769622,0.2045934523116345
0.7126428238472475,0.9105622524420632,0.44667797197527126
0.9876650313412656,0.10115890846492553,0.29196464047739523
0.6472678300089499,0.4137239495405637,0.47162797671691403
0.5927800627028851,0.11688606923739943,0.47851429774991394
0.716821061482728,0.3409652840772191,0.33896753872747437
0.8380613974903823,0.5212403353008728,0.8686850694713794
0.5513838506692359,0.37344377409589274,0.8172006398366916
0.424535884198326,0.12599293749633309,0.5010137338461502
0.10087041701127328,0.9337150653393974,0.20103184387667405
0.1585265587150307,0.8858099449685146,0.6223154971294084
0.6689656199410222,0.7374610307221816,0.5843703730073178
0.9496181961744178,0.8588176163063327,0.8593673475429926
0.9688486037215231,0.25375924213685275,0.5281904383243379
0.9600071412619599,0.8106450733616763,0.6412035692553626
0.5567061150556125,0.38703083519563536,0.9085199682992277
0.8557918447099135,0.9448317565135285,0.1847633147805108
0.26552202335235026,0.31911640997757446,0.45429463629046846
0.07190810042052796,0.6139212621064816,0.20397615048614146
0.5098817471099283,0.9553317847000002,0.4858780482255305
0.48263764003406184,0.9341558135815129,0.46233496245547706
0.5319116517999732,0.5518659497302227,0.9460741465353236
0.5492749348885001,0.0433861409971539,0.36190019134258844
0.7991179308582698,0.808104906105044,0.9579058342186718
0.02128511606015608,0.08774982711909929,0.35304239740594945
0.6358560643380554,0.9839116063197653,0.5239618562268541
0.8591112928424152,0.20024029127946177,0.7525748566649747
0.9769025307793006,0.5308161896581153,0.18198478853004021
0.3062110813287548,0.10385757591660921,0.05145735444362181
0.8446687786653414,0.9443684808019696,0.7676441050420955
0.8724805388365247,0.71460950174908755,0.7624334403589819
0.16196230899536726,0.36808664077424585,0.6421377115748613
0.653843756240515,0.2796818710292003,0.7336362202364626
0.7681696350329011,0.006794106974244334,0.24032870148251392
0.5503321402037658,0.3607414634864634,0.27035125200776083
0.3274983632268789,0.8570858843282794,0.30846621397264645
0.023078511141282745,0.08790575227042245,0.0457073155956067
0.1194054844794156,0.5002742922499049,0.026622912489919857
0.3583896557872413,0.7711929914143624,0.9981270972995814
0.8779693458888539,0.34786317716805204,0.6446651930100546
0.11546148777973385,0.10401079928388457,0.2812492653725872
0.7429859123466065,0.9249371016743809,0.8554855855977052
0.9201516935740579,0.7408814030701214,0.9430288752272733
0.13262804385779903,0.3258767302591796,0.23910382472179434
0.4636699740097812,0.8679870960365605,0.5028834244458799
0.31021756226622416,0.2981606591275297,0.3042848983492032
0.06695292022572338,0.6082098015216626,0.39909543743337755
0.09196839236551721,0.10320146853522398,0.045785104003922904
0.5489420766215878,0.20886043733058693,0.07795758752971801
0.5675122822411168,0.24796866367702664,0.3101693077591823
0.6313514206305078,0.4231531314525576,0.7726298277064123
0.6886765335043061,0.06287152730829375,0.4472211434022574
0.15096877681390253,0.6241577962704027,0.12333145564142155
0.21423400762404066,0.45196414440417587,0.22972241457073891
0.8577661874334797,0.33907426577342575,0.6876736245157253
0.23157385125503513,0.7791865103577735,0.5398667822615792
0.7522320118856357,0.7723876307138684,0.9047812430479039
0.6132225724522924,0.8452360839211012,0.8658370041543617
0.37606157172158994,0.5813250128171232,0.33006143354291884
0.4870721558939367,0.6581078860394495,0.7913065550306452
0.38611167610740427,0.3826316728589617,0.5531019784897885
0.12198247351240495,0.633828217766594,0.7558206568694198
0.9085716581454153,0.6240862347918659,0.7652346464798838
0.3444871608648239,0.47853015828030027,0.4549248544333127
0.7024165419843414,0.7615600080195863,0.49559837613897056
0.8699598302966426,0.46254177153342324,0.8243615460302794
0.8068390613481764,0.7786099204067245,0.36573088802378945
0.1120408407373813,0.4310763025480842,0.8045772278575014
0.07721904208898303,0.8731909167136135,0.3720135452142189
0.2754002923991765,0.3482198112791003,0.49976439522218924
0.3594470045606937,0.34394437401645916,0.04095054174376762
0.2655217476910054,0.16405149851442222,0.03995839441647982
0.11788698108007664,0.002422579667209106,0.005143271001671834
0.17674456990150395,0.11599274579561795,0.06444841122850571
0.5183853937124338,0.4700539099913539,0.671728679809958
0.9862631460160094,0.16334912386348496,0.8451877515169213
0.015657809026901007,0.022124647175815325,0.08480530842939248
0.8378872391855823,0.7641932524486854,0.6423315147431274
0.942029793755704,0.7311024626890369,0.5695561040935814
0.17751491581358544,0.7364495190670166,0.9215373887533567
0.184805468171876,0.8650444602538923,0.4906705618371788
0.22660493320086122,0.9811931788765178,0.8526045335046282
0.05638847583223597,0.6367213418526232,0.10497123100335858
0.12906576655887678,0.9587134061716754,0.3366115837123306
0.5975257641047429,0.6075582676759436,0.2669747352639769
0.1546798479264566,0.6820903893395251,0.4185273101145286
0.91103013360069,0.9851064832830971,0.8901203093810346
0.4567034672868255,0.7382471738347618,0.9014709683322625
0.2861007313551324,0.4161951351853669,0.9072498692913047
0.05665005163210896,0.7304381152943473,0.8503174012354486
0.23200715605753797,0.7147063773886391,0.44141473662728253
0.46149252229791937,0.5275100668070332,0.2905084180267274
0.28665603702980763,0.603856593998782,0.6529930676024525
0.07359504107418974,0.5254377289324731,0.5897960524173389
0.8571104533521039,0.2065681318091553,0.2899592977732876
0.5629283514066838,0.4224392348523914,0.40586902061418656
0.36619966155706407,0.61541577650971,0.5367295287789363
0.03527129712598311,0.9874909052615343,0.31598610459817966
0.902811228614652,0.042373017103902566,0.1066094435935387
0.6137096425160038,0.5693808194409055,0.17124412670169548
0.46317151943033763,0.8947106533700278,0.6679794629691153
0.45486628603581514,0.6134798365546865,0.6251326666990825
0.5745880959256606,0.6653588731451332,0.4695025715335656
0.20216492924473137,0.4604574489171923,0.3977385667505511
0.08770796982226728,0.6275431759945088,0.9075124445292992
0.3380932455138159,0.4376661800165381,0.49284976017946575
0.8680911881576568,0.5451952723871645,0.7334016956324698
0.7433765836984209,0.15784672163440772,0.9606191809128833
0.7621783455493052,0.9891645505957659,0.8058630360748984
0.689413855921354,0.2964993544965925,0.49612856336236283
0.3498799273243611,0.7554306462368097,0.6588806575541709
0.6995182447189464,0.9190446986910203,0.6714754094533771
0.4223271038003599,0.07856619853446382,0.8261320910252538
0.7533163237209898,0.5192140458301555,0.648245149743294
0.5658498906108835,0.2763915186781882,0.7423205448780138
0.14286519727899602,0.47030910073495213,0.3358327627041732
0.598075037439696,0.7043879196995497,0.6989444787102835
0.6368797355251817,0.6237023100703974,0.5894267412733257
0.8153738901617893,0.4710548499918557,0.47935020131011963
0.867126881273693,0.1690753178895,0.3561773143625259
0.31896306183785605,0.4491910352271644,0.5484317604128254
0.36944211999761944,0.14870249940785166,0.5588874257556505
0.8876450501227517,0.43901600951668357,0.327457144838105
0.14876806927487204,0.21144634746476706,0.0533394475495082
0.7448363374816523,0.07081472685876093,0.596798040097102
0.9484526883798831,0.8058142152867787,0.9121243232597855
0.9391195976994186,0.44930760569338246,0.5554659043668005
0.7208347211538926,0.2914770125686896,0.715668570400849
0.9771802626340426,0.19488594292624786,0.4480893772505775
0.8785041373863647,0.12739612841944967,0.5993584981137788
0.8939236093827706,0.1602147120204017,0.06436121162519244
0.09976547484885824,0.8984828918835925,0.477539184921983
0.09492956891355958,0.7658684198146278,0.5810365500083926
0.22955201853102997,0.9924165190884163,0.3939999884352086
0.9688284663156282,0.9165190620552541,0.99118208766065
0.1952192721069201,0.8574239029975099,0.4472618413211811
0.2171907337254111,0.1802001009307949,0.8877319043331181
0.7979811529265346,0.43857702555899397,0.9767399353694503
0.4991621488985253,0.717884260135813,0.390858021418905
0.23265228695459556,0.6366747817590657,0.6971517296168297
0.44428978820581333,0.4921414902965085,0.19335730535199533
0.5428403228907246,0.6765924708153317,0.503444518134113
0.9974955445222977,0.23698487900925866,0.490646096307771
0.8266110444224589,0.7958346778495058,0.9337301406077511
0.1711235555905322,0.055480772096534965,0.09148051012983927
0.6639998290978291,0.7619735582867339,0.7555036318522159
0.38604188273587065,0.045309779754335346,0.18395208365998694
0.5521950232806218,0.5055112753514751,0.9897245385508737
0.6424637872880434,0.510865250914644,0.28013656436911427
0.44912110179029757,0.36320251354560856,0.20796300746378532
0.2770716921548661,0.4803252995317359,0.560785471889914
0.9773934874725869,0.8158193557694718,0.9048540324827201
0.17507673309787036,0.5823614479561423,0.7130655922931581
0.5368438729128756,0.5734816039988426,0.5935730642808161
0.6534217681515843,0.21118220760734518,0.3316938713835828
0.9405313569259833,0.6332521505124498,0.4746460963718399
0.5983761230265665,0.12561109000423643,0.4330995966797101
0.8400752405812604,0.2961649285524978,0.11144170688844737
0.775651112127808,0.3288873467112207,0.344588180151189
0.2309908242544209,0.37938785256382335,0.6248129717341655
0.9536908116678038,0.8578367650895228,0.48033285846317686
0.15670562491725307,0.31275518557418264,0.5261322943265669
0.774018044923282,0.7734486002148966,0.9371459391399047
0.9657971818979183,0.24321937846720992,0.3037671760417834
0.4973559186959526,0.11848574309067889,0.6259475361825246
0.6668302244356478,0.8198204458442199,0.2952868596157249
0.15599102237268417,0.7315334283218865,0.051420708121934056
0.9543929434811922,0.3693440989963935,0.20047330513625822
0.5143187627732148,0.16984749462991997,0.5649952192002062
0.1026659115966831,0.040548641556341164,0.23257211778848946
0.5846629715644992,0.4942132954418195,0.6147246284358046
0.028669292916647857,0.8917890243955722,0.6772464939325634
0.2916892134861931,0.1557348553509923,0.2034206055913375
0.34059173511518304,0.7974361117050902,0.7508776475642704
0.7362651816487004,0.793361833120136,0.5613141368086993
0.322179105357023,0.025223358576469485,0.17377490704958248
0.5632698275240771,0.6056720600270681,0.7608369032173529
0.608323327077503,0.33789007979332986,0.8360255959435985
0.7976214527573684,0.19831547761668444,0.4822000187657193
0.6700086885022198,0.17098639669958027,0.13525314584957734
0.0907654310551446,0.12492752356207025,0.29260008506254775
0.3171051611682415,0.3628507324032188,0.8378854263723959
0.595787294652722,0.5065058974903571,0.29249700903404174
0.3163878051976566,0.18113253170589347,0.8965476677830255
0.958191439681312,0.7145162185462095,0.5501294690994316
0.020043695918979195,0.13622062120141082,0.11219547056096814
0.2555999464013935,0.831486586734209,0.16301914444676446
0.9195814244055797,0.8444337092955647,0.379886632987631
0.5768557627919152,0.07394833702059296,0.7870620437560953
0.6284066255218814,0.40815710986440157,0.6998436571316762
0.901724955267821,0.951899979762661,0.7252971214870999
0.281276455540351,0.2869546205189518,0.3480449599750087
0.8973230125127736,0.8241985165529828,0.624047292566848
0.2377961823154957,0.560504980136772,0.7407880214760806
0.7136226857785337,0.7451052734150816,0.9797989408737973
0.47598895245129325,0.4300192010772713,0.7393834156078455
0.6927330389380368,0.9078239904683865,0.47320188040355465
0.9889029923385164,0.9816108244775437,0.2859573889778931
0.7781106730791872,0.2100517937839356,0.27910114496036215
0.99265064453826,0.25919709500047194,0.7463801581523426
0.30429367628005255,0.7403329978556775,0.7655474961493668
0.13614325845636732,0.8705398948445932,0.20123484329262234
0.7171256253869769,0.1331497030997883,0.9425725609522868
0.16290793303043366,0.6465631779500836,0.8298784997281727
0.9888928790188792,0.5145746713141484,0.3426327629271638
0.444860084240289,0.45052080287941487,0.5084545091080552
0.4764391978290711,0.3159031270880132,0.32248035078478116
0.2818780579873816,0.49492949950624304,0.7243856608366906
0.4141032167873522,0.3253555211890047,0.9578537928531794
0.23367874094265068,0.1605172420703105,0.29046547795290467
0.5341547201806495,0.841368318264944,0.7119265701026302
0.4065349607124145,0.8975869262930704,0.8951385894225196
0.6481794662005923,0.6490910576010117,0.6598732435583373
0.18766764297665614,0.9732099014467863,0.13815972611433763
0.7329169836307916,0.3051948386215156,0.6507434383402461
0.7333432091396496,0.28036456390308795,0.9236608486466595
0.036502002684965854,0.09998101110757904,0.20333185906595047
0.14939091049332123,0.14307132643144146,0.031018881341745852
0.8401342195487923,0.32138091093358684,0.3019435649679124
0.04326209570675367,0.12614236853272567,0.07173383370045573
0.587308479970821,0.3432532162744355,0.1871534364625298
0.09949605046568245,0.840445501512846,0.9111726133653958
0.054409392419552456,0.012869951530646209,0.002969026087783271
0.8389472143452432,0.11994692844115631,0.08153535192360586
0.2896217357549573,0.22409372421261764,0.06447905325565394
0.31291669774217734,0.020725886428103798,0.052323180413553896
0.846897877179298,0.3708233753392752,0.986065701299099
0.9274539728114926,0.01615948637664704,0.378901629762641
0.6930991202499025,0.3144387178624358,0.10742866762994929
0.5028606920032018,0.25242725030544944,0.3238289277194016
0.09795600575711615,0.4326815914587604,0.33578717197954205
0.490959629381277,0.7803654617438123,0.7121823768191834
0.20589751576857065,0.5005240758757846,0.11300420233802354
0.41217706182762,0.08122499008082819,0.359361110625783
0.7313786754578238,0.5801471419182871,0.4421010304552474
0.3270926952779577,0.5742005309714434,0.5737084070983699
0.6762516420710251,0.7114626956133394,0.5453088795029299
0.9200789925466994,0.5751720968975622,0.762573184199902
0.3689227452612194,0.1619142834750777,0.6452186101357691
0.19142232572147294,0.5637611553283173,0.4292213412673706
0.34381543871977643,0.5441260704948528,0.04909198478467516
0.5694664658540299,0.9218690037162781,0.8235722284192447
0.4874416456951691,0.8355016896265103,0.08001815026315674
0.6219189496062816,0.3823669692366399,0.9756115290434029
0.25012455655884175,0.13887343748445005,0.11911138807923698
0.6009844237249843,0.8634694163499363,0.3138164709920842
0.8145325964950599,0.3817749915658192,0.35740731209015386
0.6508449736988807,0.6443085047563788,0.8734045325387779
0.7585679154551622,0.6851258679412453,0.3799026883519314
0.3690239208682634,0.5534493515629567,0.9240413811561725
0.5685435611698171,0.0937628165246838,0.14196810813233623
0.9570522190640403,0.9602567993378508,0.7098850950935905
0.1453372458074114,0.9268078173819073,0.7392197869197167
0.41189195309487403,0.6527240465369216,0.26341617701770986
0.5005780529918326,0.042630024904765224,0.015566475227570545
0.5857945042356836,0.7763804094118221,0.7995232982922157
0.5418130387843593,0.8124313219694148,0.24576862124396226
0.4619789943373419,0.633471124962638,0.6078240508286752
0.03932601078309095,0.1386160514019807,0.3220493310616072
0.42688148269193665,0.33318414151031556,0.6776440877959947
0.459452672637423,0.9290039571998656,0.4450460093648273
0.863327455799902,0.5632583008044442,0.4854669571413639
0.6888154260685883,0.03902277206041245,0.4123246253357591
0.9424850574158823,0.5732461859089402,0.6182347835234634
0.09900956169286246,0.21566539780914823,0.0683250666114989
0.3417496326714208,0.5367317166333415,0.4478031466812958
0.8625926512824406,0.7503023924222804,0.6562855660561348
0.08839292994018576,0.6890680525341607,0.2757240360735335
0.6148322622292751,0.26192723705149096,0.8833156537048663
0.5270797205193494,0.4586262492688217,0.8773956660806135
0.22196228787244626,0.15046634469916817,0.09208563672827033
0.09240329010758717,0.1638490955204225,0.15276797136097175
0.9065760489405826,0.9205883528061721,0.8202388457022324
0.962368312911161,0.5488466606992767,0.5999598982366321
0.20795244501648372,0.544283387752963,0.12235167092975861
0.6724869686404412,0.9633136854488857,0.6502315693723312
0.4032013441387505,0.6663439512149818,0.5057083309032554
0.34713291679804276,0.7500338312623143,0.30699673690314533
0.02913014313417187,0.14556015629813182,0.2731798145996436
0.36393524680600237,0.06262063979736517,0.11875099311323374
0.9986359472835551,0.21494820634855444,0.8314288678868675
0.9787779249084481,0.8436089252282943,0.660214229280658
0.13378776559729566,0.08731009286339231,0.1937932671418676
0.3868487936037847,0.7649447155703465,0.7796532305884682
0.08427319934571188,0.11844831096184344,0.01738919738766887
0.3139117542797244,0.4992155829984002,0.7225262561853555
0.748064510566343,0.3601303035876197,0.6882796113130187
0.39773995023442243,0.6804290782937575,0.4031478826302739
0.07042056514460585,0.9615551161664692,0.21773936028099775
0.7673305417173819,0.3098835246081267,0.9311186404583558
0.5099949658399453,0.9736651870588482,0.8628959811529698
0.12364800545016576,0.4281981866583586,0.20488770571555
0.7333292193389724,0.9651317367604159,0.5189468886879159
0.8045526389892486,0.25481353325639633,0.6567602062152124
0.12493487383777115,0.6787263812574776,0.25113809986984165
0.21986210090606978,0.4285028103513504,0.42041120624419726
0.13372474472764148,0.300192219536165,0.006680368837421338
0.5338925892708032,0.6193927351975139,0.5420868461278782
