Dwell,Music,Dwell:Music,Dwell:B1
0.7371558623553833,0.9109325598268712,0.7621427375341434,0.5262486638550603
0.9310234319988467,0.31804790961044266,0.6590377513590541,0.32579725498075063
0.47329493378485316,0.9584976262365948,0.5410469451086009,0.0065289905575368215
0.3973793995352051,0.3611163875689828,0.3515448676440735,0.3425443954340131
0.07233918088313854,0.26594867424382496,0.5167029847948854,0.11097649438384673
0.5390097109884571,0.15422142830565128,0.7692793432880818,0.5812573253997755
0.8751543453724931,0.5390490035339492,0.05060820693122369,0.22733785510540178
0.9169887115942821,0.2407419385400352,0.45328140896745306,0.6151919410010429
0.05250927139677196,0.44672732996398157,0.11440349115787223,0.10357162762539476
0.3971773687394946,0.8130080282545854,0.9579919645490494,0.15749224573791062
0.28431356291235854,0.5773540934899544,0.5764583523286781,0.8318880155128696
0.9661935337592464,0.8811862760092105,0.8852223515245746,0.3270520353835163
0.4074354528126061,0.6442181039235703,0.4513165703418547,0.7719826663222549
0.2265992519981288,0.948110803101539,0.6293233112300392,0.46242378261020517
0.2061675933573413,0.3022064080897792,0.7627959261033305,0.348716585788046
0.5523674273822229,0.17429271498274457,0.35059057064597693,0.4674093714376609
0.9897360163776386,0.9035820461757587,0.555910105278151,0.30895803521441945
0.38912996582552656,0.8449178076524032,0.5193681341468602,0.4281501665250429
0.3089304491619308,0.5181884861969968,0.21900678726968192,0.9234654964314368
0.05597444885660358,0.8668679183916855,0.9846004962084007,0.05945816664508208
0.33701510675287044,0.9952802157268051,0.9745822405443361,0.2600354019441769
0.1801853237570158,0.979156824654673,0.9036389769883978,0.11760225188921067
0.8695127251640817,0.8466460635647329,0.42298957237440377,0.981270438921255
0.13997812193411935,0.22829280404900942,0.8105108262088409,0.38482236940937453
0.17117340763739222,0.9564229574335991,0.18118124019981785,0.7811251150113575
0.2991316146588887,0.8405459049962117,0.46648648517119434,0.22923652180878745
0.42690482578943467,0.31631603966805,0.8235984350589872,0.7778467338719444
0.009830104442563442,0.6871096644540137,0.43436940085548476,0.026890137150717128
0.9356281063426861,0.8016520872085536,0.704265820136855,0.1843062304277318
0.03316542770215837,0.3803192916891596,0.5675379116221939,0.7772342618601079
0.15413165528523362,0.5905058206059062,0.1463608152925622,0.7680434991979785
0.13074328850762856,0.9487711242135931,0.42477750339538534,0.32223731819157225
0.7578727639313043,0.7477248747397396,0.2616211112709353,0.7615607235349224
0.1380855363004988,0.028895181579114988,0.4015025372109556,0.28741003767823875
0.5604463182746418,0.29592095780148875,0.7344672883088115,0.044652656829086236
0.6951041752878591,0.4535645470839147,0.779148684930236,0.17979418390193877
0.5682661630628447,0.7925980977679011,0.5823891621319195,0.8267964925643428
0.5295711405981803,0.3724614425632815,0.8235792590400943,0.9244187729199475
0.9976880828654174,0.20123856703384504,0.10743976605160194,0.8222324793251471
0.41334327234786605,0.10408356088015386,0.23450596534634982,0.29392826846025805
0.10173168308250935,0.48314551760307384,0.6753058784846254,0.12557214595494617
0.7953057251298838,0.887729358534082,0.4171520994142706,0.3747211847678589
0.8561502489660959,0.5782685628360376,0.7146063163738764,0.658512855934957
0.36240964241046053,0.8477223433289839,0.5982646517315716,0.797110162379583
0.14798966644817593,0.09610676914880639,0.22434460133553846,0.4846736392520047
0.1275631157202952,0.8360626724542742,0.25088545685667096,0.008024462192919425
0.44070132639001125,0.2702479792965902,0.23022846985088108,0.2610147612503667
0.671638380210914,0.8684842496918186,0.6814313051236881,0.8510949337402798
0.5927789269915003,0.21649896071230193,0.46034897269953934,0.859283586236612
0.6096422058000871,0.967107526597324,0.13929456293357187,0.06212931613207062
0.9150879324689599,0.4470511100135605,0.9474989633155148,0.9103764133071317
0.8005290544803828,0.21094807586523998,0.5001423145990729,0.8815063691086956
0.8175257269685522,0.4104720024452989,0.9981258226762049,0.7474227673354203
0.38827229574108635,0.34117007051725134,0.7439164134115072,0.6892674642914163
0.3982826807787599,0.014648506761409384,0.3564932797735718,0.40298292914307804
0.27286996483061066,0.9668409459865763,0.9901478937843339,0.652338433383858
0.11433377323327208,0.09395638688022341,0.0917512154070213,0.7158308204058209
0.41130328888411294,0.08129897024570468,0.500566344651838,0.963793535423673
0.304162272278117,0.9485525839603979,0.8284933440837923,0.5866401478003128
0.05770547564032858,0.9453515081897124,0.8294141937904442,0.14835177068556546
0.42767721767183076,0.26757467568160015,0.05628504463198916,0.4047111984871945
0.776609136942298,0.12337304425806864,0.6396851401931214,0.6036039943520755
0.10122358469007901,0.5546286954382196,0.8330725444056853,0.7540741446697362
0.16098010132482277,0.3310059441405468,0.31892716074419547,0.8640549311553445
0.8884079334878331,0.2773714074270321,0.6591519298367339,0.6737523094120762
0.539222888418036,0.825606011432387,0.19655588304140342,0.6178551338185903
0.36276830633498536,0.6495062262009211,0.8428320378225719,0.10659089592651946
0.9409733329923861,0.14601894663101858,0.7358789862785172,0.21558847298209838
0.45642739431513324,0.8080730635404008,0.3409473242986566,0.6892234440222365
0.37832954856412654,0.6974622541008157,0.07882424708845842,0.1294024724422497
0.7136594828102115,0.5364289718376236,0.7632678888867973,0.14114908471513124
0.1478885446404953,0.6607691473991241,0.9395406096987647,0.004067667654051432
0.1255041448120595,0.950618663668625,0.5935614193953842,0.21389497512195632
0.17246097548162545,0.22170621100213328,0.13600687334148492,0.44666925630748083
0.16314250363032282,0.5494792598238124,0.3010159358382478,0.018892157893337445
0.80270458068383,0.5358332559127545,0.6266382490357462,0.4711445832499305
0.7076136960506572,0.6453429187800521,0.927227948398868,0.6998579923560643
0.3498421931730926,0.5771140031018883,0.13468843036591555,0.9903325214970709
0.4235074362535983,0.6175186665083189,0.9277239951268228,0.47132829201475857
0.9769006764654198,0.25046778146183885,0.7118612248663273,0.6925530291734885
0.7799842381425975,0.4660479966340695,0.19101169484027677,0.3006209706334572
0.09649946695546946,0.6283140842221773,0.9554661108577992,0.3614097864995026
0.4773050211156794,0.9142253151190188,0.41913722653165797,0.31438549261242527
0.27965255906354863,0.4376249713225183,0.9496867067783467,0.5835020669991968
0.7942729075353128,0.5499668478366192,0.2913684484160711,0.9943401731655915
0.5858859282704983,0.37141113976273127,0.4634196102192911,0.7317290283219032
0.6284871638480864,0.4486772952161988,0.8490532950397076,0.3601491709551146
0.47561756796914223,0.15169261101464426,0.11087650609621512,0.5888366886972303
0.16807061595747191,0.4253366592830128,0.4800427285427971,0.056787173851589115
0.5720487133821188,0.28951020840785996,0.4090396244177187,0.7806500290646953
0.3697371267968467,0.23269653771600887,0.0932767655087916,0.0844055364762984
0.8586177963287405,0.933450887712376,0.8332892375869861,0.955994057372803
0.3415058154557115,0.9042026591890117,0.9194021951012757,0.5250918043594435
0.012213152497768942,0.6691909520783209,0.21977812785632814,0.0015684819394119896
0.9465064822631439,0.6649056643710299,0.4715230385769611,0.452880605977066
0.5300935248614427,0.028331896417240255,0.10870328411526615,0.5198767614528294
0.3809835585221627,0.8380442170959133,0.7718757082324419,0.7934481539468611
0.20095112297431691,0.24575695779492845,0.31321221328433874,0.8390303869694654
0.7420631995930934,0.5713484600787335,0.35141280152847926,0.4907437193334268
0.8416430293862168,0.7964623253566617,0.3236144580658109,0.09245935504199715
0.10595455736057201,0.2852559295278914,0.22634917269460172,0.4857006637605932
0.22902039693073728,0.8397213428111407,0.16683202672594766,0.9239181802760043
0.7385543080016366,0.8633637270498883,0.9394817911189062,0.5208000353447556
0.6959338763914784,0.40081003391275033,0.4735321145907765,0.7530899053181316
0.1782726728111843,0.9941972339289129,0.458658515939655,0.47091452485504914
0.9825047411088149,0.5789967882284808,0.4725905266562629,0.9617356552324808
0.21687239643943332,0.2500443028883932,0.05771541826169678,0.41146042970546853
0.3654310665870514,0.6074035082680903,0.2052636727846444,0.8438414203526646
0.8082341438968843,0.6052089992504145,0.823122862701253,0.32199045235788726
0.669240320513629,0.29561080288922353,0.9829722949883092,0.877029806121307
0.14676254216015605,0.9887052028840261,0.2663298477064339,0.36667166968116427
0.3843025060905982,0.8223169263145615,0.34871329886906366,0.5018218505137172
0.7375615164795294,0.9172118358190143,0.19811350125788926,0.7008347789168274
0.906349180277999,0.4562373824733439,0.3977766825100241,0.9714040730403449
0.9269120597056628,0.3914793734342842,0.9765694879736321,0.8745013253755362
0.9317007704150967,0.3057550386709188,0.4244885134291973,0.9254324371751286
0.00705325097906658,0.042488294014427316,0.05764259727652621,0.5981008651782566
0.0911708988848204,0.43185459356696076,0.41676752411624496,0.9529013011422509
0.027556406193362342,0.02047371758030987,0.16428839076954285,0.012526402902968619
0.7458149759044108,0.7277414974905383,0.8850976509131441,0.721555989594706
0.8105171807505767,0.5538915873763229,0.3753715437112464,0.7232272586935955
0.9957138158613976,0.3328632468407256,0.4497803612295513,0.4259110717201473
0.6772499551280253,0.196272219486457,0.594114873398715,0.7878001265078213
0.398704031661173,0.7026456681814796,0.6191688852461307,0.12565825205281145
0.818273489037538,0.17385306682419385,0.299054874190436,0.5023338397312707
0.18947789770422926,0.7414515601607303,0.8044748864988525,0.37494643502337605
0.29925233199242335,0.5837507606001108,0.8472526406971668,0.9758300768114766
0.022368715598907785,0.19907013783468933,0.9336919003133658,0.04119004796330245
0.7871956716915912,0.44649897565686797,0.8036566482238631,0.7665995018466749
0.8684007909937866,0.4056485465246288,0.6334115874668488,0.742166203840484
0.03303522211452114,0.14198365830970583,0.03008027668978908,0.7281404504810182
0.2533626873927634,0.46057850495222974,0.11417758715986612,0.7492796084978804
0.5879141190549514,0.0862047106620135,0.49671288625435267,0.20504626682445373
0.9105788908731741,0.9743985819561098,0.27384370684326753,0.14810736762279242
0.5650520221664262,0.5709830861436775,0.11320658128279948,0.3252905486274585
0.7333306857445866,0.9868524039036253,0.6671932132630282,0.8193345619960992
0.7265635943632324,0.5534085630835516,0.6741749476929861,0.9969290792199811
0.6928031577446215,0.678705350693606,0.5118555976416493,0.32941523655030563
0.9647889704847441,0.5065532194929794,0.6888106782481015,0.6414451134242596
0.627124050391924,0.797451117474429,0.6036837230428752,0.07156031524136076
0.20446726643007174,0.5500108099886606,0.8540064068950511,0.28687165041521046
0.8775685864695025,0.7214147149541121,0.3345374113144637,0.21708979881048432
0.9641134997991033,0.6856453503058644,0.596742345352951,0.8882716986424481
0.44318187623480715,0.6136269195990846,0.15422828939064323,0.3694707986069674
0.7579620034139899,0.17864949429762625,0.20224656400771607,0.45179861955508066
0.18146433935673892,0.30730847998201427,0.8895833119804785,0.4001399799761453
0.4234629881922862,0.6634993132830602,0.23139675825257316,0.08316053135617266
0.9478256347621005,0.9800955468366126,0.6157644725151039,0.20515631033686468
0.5144791322624996,0.4654394208968593,0.430477711962614,0.7513452022292149
0.37236828951169587,0.5264202193409561,0.39890741357724435,0.7966934282826298
0.41012307645724255,0.6211895943137324,0.8250805006012881,0.5196626053399933
0.05557373843786784,0.012246743505177522,0.04825251718124601,0.27453752800809283
0.6854726388032413,0.7460318762974288,0.574367689085857,0.5215520719249205
0.09579579352750048,0.49507221845643873,0.13026058708388039,0.2564851803391838
0.318650332115886,0.3255320590871304,0.7001190555706708,0.9056830334957972
0.8289832214620892,0.45470666959839595,0.9668793601517857,0.173978464184765
0.9206756645054089,0.757061586910675,0.5636316451702922,0.4760932415352794
0.8517764244935977,0.4536668791594869,0.12286755913908914,0.194346840630385
0.6227912644930007,0.37471241277761763,0.39326103864163264,0.8243651177660428
0.12835200809290656,0.46193888769058566,0.47954611752581744,0.09791046577353192
0.8748573277527139,0.3035057719781571,0.08880104122975369,0.6207147958917698
0.8617542686376021,0.7804705941347964,0.8018558533688385,0.19128839101063472
0.3726985889401068,0.32787624824099965,0.6095381765379674,0.8041071369369602
0.12289999941471462,0.7342790084705043,0.08830807737637433,0.710127504859353
0.6184399487796673,0.7900844505900307,0.873673667817441,0.20939741474939896
0.411303581462795,0.6555800675948711,0.284487433758984,0.6058889552927286
0.3731503220990841,0.8594586878059071,0.9224406299266288,0.047215737369502846
0.14582922513907237,0.6981693901558977,0.37001410072907737,0.15598494083356523
0.5934527981190973,0.7089476871916099,0.05899215234185332,0.36831383709809457
0.03624400095880871,0.745684691482084,0.8581771914019966,0.010685627251899052
0.5787558039399762,0.8414465618607568,0.23174824852489612,0.12651043115400756
0.9226690527559118,0.7646062664946311,0.5514152888174281,0.8114725253431355
0.62629130361007,0.6102675503964614,0.4303827388863548,0.7834045653423818
0.037194224414073315,0.005627895264844451,0.05141569972527678,0.5318270420775534
0.4631140198530636,0.5798964261059028,0.2813549029765975,0.9549630854289426
0.40296295150925293,0.9561839844569872,0.71420814410001,0.2696224620985162
0.11518308652091436,0.08107506012975747,0.02891805240858147,0.13231553048871347
0.9651204334412578,0.5872164866203681,0.45726033882924866,0.9993700497363478
0.2254039328072797,0.8567355177213208,0.3475134718953568,0.03248180376682143
0.8062897792822636,0.20507619733242743,0.07405859453472088,0.5167634209443582
0.7047635996520483,0.8530901583917673,0.5120921752548516,0.1349074381813295
0.7214771408667858,0.4449314755716377,0.2151651922685233,0.7343470396397832
0.9061497967178579,0.6667450354235005,0.226841175160046,0.3900784301226067
0.201866256126809,0.5122214420318048,0.6706242223221202,0.09251451552902211
0.8920380556160896,0.6107515461666149,0.6505286060930623,0.9894016105706522
0.567713632481129,0.79835121557644,0.6337284343817692,0.835270119003773
0.28598351895746954,0.7473386205503776,0.10027959449842239,0.1741852393966151
0.023508150726782494,0.11549305824349806,0.038304444652924284,0.4105146515063503
0.5849455448686783,0.9558096223265028,0.5353382591110756,0.29303034993041455
0.23087638318531348,0.6486610551984879,0.8107284378276622,0.6076241988193224
0.9565885564646927,0.4895184079152907,0.8176188064529626,0.1941182846661819
0.23962664661897132,0.9958823088551658,0.41572157025260875,0.06386067932253743
0.4880749728965681,0.22888447533571826,0.9449979019283211,0.563750123838252
0.9788508218124814,0.41228273356771006,0.7008088785499127,0.8876937544182988
0.7513138426695288,0.8858748854444776,0.3150044154640246,0.11653617607533324
0.7676825747002157,0.6553534805331618,0.5077884196948701,0.9701517337436354
0.7937661806006078,0.10443483178299355,0.1895564373742783,0.6998055534005063
0.4231600532334865,0.17049629113830755,0.3620025974564876,0.24109079773101405
0.6831225650166913,0.5865109277484974,0.08268747460158284,0.8774722976417398
0.8285455088279774,0.6482006948168489,0.739104802401246,0.38742307896511746
0.991128718111774,0.5376618020124562,0.9862582397115445,0.5474633593654364
0.7686236673628692,0.09355612612104369,0.14696175345445622,0.9933909616207092
0.5268352566152498,0.43430775301550395,0.7704050727272137,0.628109408323417
0.4102203372057614,0.8664598437407457,0.16589497547535562,0.5611806238211798
0.7167050001670416,0.3011197621200613,0.16943729750567788,0.7063155535441343
0.46803522008379606,0.2986341435022112,0.9421197682954049,0.9020384153865828
0.6866892211272958,0.099752200004599,0.5521712634624665,0.7433440531460201
0.5852527931707141,0.2605613390045538,0.4214935524217409,0.45637064926503795
0.3186185828538132,0.4811396160704734,0.8117630400857443,0.5880954927123284
0.444323375184418,0.5591833287087393,0.3703294659536596,0.3185468642197498
0.443711982590283,0.42405110698410853,0.8717831839625887,0.4664222938252364
0.23496241684564548,0.39804989524648843,0.14475287935946185,0.8448858243696057
0.7016834214255713,0.28228917749181315,0.17023816764668098,0.8476751186756379
0.6667682977055291,0.520336053315453,0.14806679266722336,0.6830661726432554
0.6097525287670307,0.7621253808895458,0.5402181246276505,0.9876088470118118
0.15073217712459322,0.6643216926781415,0.7129717747177409,0.9642488257474735
0.7404734861368557,0.6295704162198962,0.8808895637037808,0.3541993816133708
0.9264366593811352,0.8362144316582174,0.47232858182774456,0.41811116033242274
0.7006244525238232,0.8715285645453681,0.5979012822659349,0.5260579178122755
0.7862449166635961,0.14963579499462173,0.97734344055997,0.5556203054287816
0.10304889402851657,0.8857262588154147,0.8847475726439747,0.7021363158947164
0.5192199367323381,0.523883796091961,0.247009342419623,0.31292688108605476
0.8084799658162038,0.7954932081991138,0.7366121594994938,0.2887637016240966
0.05847481439580126,0.9070059321618059,0.5147292504317034,0.17678076962090328
0.12138009447468186,0.7024097404467162,0.36607107330705335,0.2075314307671242
0.25491754228454694,0.031080122647490768,0.027060722234905642,0.6014153435625036
0.8172029409804087,0.5816598584831675,0.07372289616379313,0.265211225762317
0.15249647663231028,0.1273478814433022,0.8869832234147095,0.24655230973297915
0.233395035741966,0.2816474198498393,0.6503454518647533,0.11348477568402766
0.3549991079988228,0.29413255476567807,0.1871599833495672,0.7636400570514622
0.42201262943902684,0.45890975464195694,0.8960823258904924,0.6493549896741234
0.006661806442860051,0.49652821221808274,0.0588531289389742,0.11839899015543401
0.968820686724726,0.42246595020628075,0.7633836473459281,0.9275910867089646
0.4676673125579298,0.2118225662314781,0.2755776605104706,0.701131027006056
0.9030987832276708,0.9497508237873021,0.550941035573326,0.9705314011913291
0.5314999012991672,0.4962090403087097,0.800843533943687,0.9089122887686997
0.4733989871123015,0.795073021780539,0.9988493843234795,0.3376658556153019
0.07889513239513499,0.9873251329520123,0.7757124043722388,0.8342203909997996
0.5227586124339956,0.5622692441918982,0.8498850181908952,0.24790054875469308
0.7677225714105372,0.5319306407531352,0.9010406896816968,0.19356192240764544
0.7221421506605229,0.05118531031200629,0.03000788327908959,0.1256438625600802
0.08961408255342808,0.1547205347590499,0.13818327579230993,0.7333545511001087
0.40124495921362935,0.5398180406648645,0.29792177650768087,0.5589227300331716
0.059119887817296046,0.02843520795027946,0.005692803410022098,0.2740797877231057
0.47335738452251763,0.9244513218881708,0.8252372828690141,0.30585715724211193
2.3112500316329078e-4,0.21452321217820597,0.013727254152471778,0.009633528639183106
0.6346523699614437,0.7853792152799144,0.96964820349521,0.2867731016482268
0.26670537153730256,0.9136937241158317,0.6976685943641788,0.1965879769704311
0.2598351973499173,0.7745841487447112,0.28779589005036327,0.1531698538231732
0.8925585830815995,0.5264120944000532,0.3898097467451801,0.03917434314555633
0.7222050654414534,0.6668365841443662,0.9318098958600414,0.34661853831796463
0.27822827975909004,0.316250789303816,0.6393590511539945,0.03370334740393392
0.341958148515094,0.026329478781715734,0.1364632173783409,0.8304334917704368
0.9276855100981309,0.11210924544468885,0.8290796936349281,0.6989644200582062
0.08907824666417265,0.01333270015423418,0.0702989207927041,0.5990101354859065
0.971238495915493,0.20819603799649242,0.28648164512812935,0.44837926916010196
0.8350039655456598,0.15719249013195713,0.39538390552163705,0.8440902909038275
0.9457315554885767,0.9000475341799169,0.5456070406475935,0.6870689323632513
0.9439519768198977,0.628045867524709,0.14904065896237584,0.013288695052781841
0.12585544303434756,0.3439298105910393,0.5149477551241692,0.14942116244248027
0.7645919386651764,0.14763202553572197,0.3550335676063185,0.5490747917843742
0.25296155893345246,0.45612821348796767,0.24696110847957234,0.1448655122976809
0.4292266808734293,0.9414209910626513,0.7592568624599801,0.14712675425077146
0.04929888645998366,0.3581616853569089,0.6415653352027414,0.1964536486853308
0.088868776805165,0.017461844284112734,0.05763896541807736,0.7334656905093784
0.18789610370261958,0.26079469857954723,0.12629159748073573,0.43662900392616705
0.9059260862510374,0.3225453229749763,0.4142857469074503,0.47806065854221497
0.34482314723667346,0.20227298967556645,0.8662458470228112,0.943731519728381
0.31535593406385243,0.4034008984630437,0.5357564556833008,0.776531165707218
0.87146031954774,0.554086553016287,0.4912685256223498,0.557153306081447
0.75336349616852,0.06029040407728332,0.051818288545815105,0.4944025400302528
0.9814124141659355,0.9694397980304288,0.7027821264341894,0.6264426699012637
0.1390772098162614,0.6852260118897916,0.684860030255416,0.17195755666413698
0.2551880694452696,0.6087858398192816,0.340251141232008,0.13393918563257376
0.7353983355230452,0.6925579196113741,0.447755829483448,0.7703488305927362
0.5114769387967784,0.8658775845476483,0.6627182062353131,0.5259130440213935
0.9635845665086125,0.789271497384999,0.23385355855550558,0.7637788635839958
0.958599542002318,0.36755033028433454,0.9784348368286417,0.2427799225324631
0.48723487194325393,0.4898735834998046,0.5577039941385645,0.8115591719624504
0.4791407294275604,0.2555394339826752,0.1675473043838704,0.84004434179793
0.19849932306211163,0.16583357529535536,0.11326858296442686,0.6911065460023768
0.40872068926060656,0.3916950859150335,0.8194369011472619,0.6417124094782474
0.14778452207925008,0.7348053183086822,0.11862919246469508,0.4097777979038104
0.8511343665366319,0.15512931709193306,0.8544917088412988,0.17928762669196263
0.15949028455208483,0.6062633952272777,0.8695335632690979,0.02358220649665957
0.015258691934861334,0.11582317527524859,0.1685439819296156,0.3346896656740651
0.7432090488636311,0.08647596148038057,0.16411498025637147,0.12459960531482407
0.21017641347764116,0.371646177336616,0.1027432543100872,0.7981948648887638
0.697453081068323,0.1988771032900671,0.06302813186119564,0.15794941583428207
0.7283199673459229,0.8359982174906445,0.9675810581043853,0.5729380316876622
0.09739602220787676,0.21005896575856287,0.09052037443610052,0.9998383627945133
0.7669845426368265,0.3169677188198984,0.8976815555338095,0.8390760274705753
0.013835859951187393,0.5901852474470801,0.1806886337312406,0.7036319261095926
0.42994287259814795,0.597127071104314,0.8146675878983446,0.4983116859357859
0.9031564061377023,0.28176816698123697,0.997260406604387,0.632134945791086
0.26856641449750973,0.3630343766289993,0.718108682971889,0.5980092585290394
0.877760696106672,0.4606844526670971,0.7596894135701286,0.33708770648116376
0.9398644099276066,0.660713992718007,0.28728927809857596,0.5890926962584316
0.901022626636515,0.8483052830327518,0.8155274959943358,0.8423804460073394
0.9113075754224497,0.3451430493449982,0.33344305717098094,0.36522349765318024
0.8695339755446951,0.14416227304632492,0.6433432727590214,0.8720126729691865
0.4147868049917963,0.026856275141465148,0.028542818447329206,0.7004434478552477
0.42517423098756274,0.8729822165325294,0.3240351584434004,0.5805122312500981
7.445085643407532e-5,0.17482601665765535,0.09559979802674781,0.1463901149068187
0.5007710410559884,0.43289340857212594,0.4789401347491887,0.47574305665769306
0.1943074716007241,0.5689937586556311,0.7058427260484248,0.40721093463313845
0.3510352985142885,0.02269630761093656,0.44724851424510303,0.6820497678430347
0.0038805780122850397,0.3581511617734243,0.2802518524713799,0.006508814677235714
0.22487491587202002,0.6495170082082659,0.29238762721259864,0.04868669059269518
0.2961925513557168,0.24828585247114462,0.5119754277107079,0.9893479911140957
0.19407224088367347,0.7907894207792796,0.4756739402864546,0.07664221937857497
0.687527837264717,0.30073665173748326,0.4883185101824169,0.7392197133926929
0.23024707850346549,0.6130897717057455,0.5582686035417438,0.26291104255236797
0.2003257310922306,0.22902523796840357,0.8696337975871485,0.3265752285410436
0.28539707592367386,0.9861974820141485,0.5799655170675944,0.825431884841621
0.05432046793706973,0.7043606414432823,0.345100027689935,0.019848760168463184
0.19383697740878075,0.09956331660168258,0.9937673821823543,0.04126884964180953
0.9133631928995909,0.2123556305675052,0.4260753373187097,0.7867667322395991
0.20572596939918936,0.40130052040207936,0.16050637302773368,0.9961593697080254
0.24323124488578843,0.5351588817409476,0.7349089818711502,0.7438890988787952
0.37100684388504906,0.6210743826536758,0.6877297013854228,0.2125496951170619
0.5785372692234991,0.78012633876657,0.9589644435019687,0.29400397858242955
0.7944979284325393,0.10561449771580761,0.30607623028771586,0.8813843351658818
0.5567134778922699,0.9597506046158242,0.9875540289755674,0.8539095889593826
0.2912051028360441,0.8660558504684964,0.4005204889046211,0.9407545014148244
0.13281634366459505,0.3057192172438234,0.3956031106759569,0.48512976621114046
0.3510044919930186,0.7073153774291402,0.7048900701529126,0.7756674392060422
0.36969510702811637,0.5783721450272707,0.4860061265219636,0.8743086945915935
0.2707704067764628,0.4405449800160649,0.07053783907328413,0.7972357604775977
0.6785407548733229,0.9774146053890957,0.7839046753265677,0.7607449443215745
0.4725906267381504,0.8862924117093816,0.6414152290154986,0.2644975972758564
0.8943505684205195,0.997576909122344,0.22551700182102155,0.4190203728201496
0.2603000878945376,0.4146772935456224,0.9180133490123469,0.2414401625013506
0.1766220847698386,0.2580253887759068,0.6545303241315594,0.5886421865339565
0.6226708317698306,0.5688674293657382,0.08262250535023463,0.2550222780823368
0.5921782667811247,0.028963033631311936,0.6423719570473284,0.5329360677409726
0.758005312358687,0.13882908738434796,0.9839318679523308,0.5420103385643361
0.3706222439766798,0.5548518607096788,0.7645072930042648,0.581517921788545
0.3890997893447171,0.1910382576184201,0.04781293660541343,0.9968870598901117
0.5204712855530775,0.7470708347289235,0.3536141259659389,0.48908314205945097
0.8123816992941797,0.929632672419493,0.904369295564439,0.8391917907046409
0.25913187247893815,0.7377548353549227,0.16884761098823647,0.3010985230466005
0.6393688572294544,0.8439901468254442,0.9929438346993533,0.13920653739423217
0.5032647224473719,0.2671734450027857,0.7963784531380143,0.41294998391785936
0.24935965310752203,0.2733611669024985,0.2887161792034718,0.7478943788757376
0.3495962008343275,0.2767868427871448,0.8352185524769514,0.14364147763886106
0.8486063456387969,0.5232515555770885,0.6678093353731659,0.6618631787585758
0.963566711830031,0.5428555897341415,0.6813069702325254,0.5797914879669818
0.3891764743596636,0.8714937085364023,0.5127933144738117,0.40093259510249
0.8367431642366834,0.9817723019605548,0.9431649618142297,0.5362754103455708
0.9595960634399675,0.9776519648040182,0.6051835683571171,0.9469234964063357
0.8162745611588585,0.7081067166949866,0.8959746777632933,0.7474670773724861
0.3227185738586779,0.21684638967540742,0.9866845523817758,0.4677079255344572
0.06892786828875636,0.07749063182812137,0.07232049002266205,0.1319078225784699
0.6985117696912995,0.35209008873754793,0.8471130528982603,0.8055730995849434
0.7615859612704037,0.8532365145392518,0.8230794888030104,0.7132933215030354
0.6258218198371182,0.9207656518803313,0.5349025919437825,0.3390227577848078
0.12124970480029619,0.5716628237002244,0.790061289077491,0.12511345831837284
0.698277165665583,0.9046578552911846,0.7533783692169623,0.7396001438679023
0.7740246661834801,0.45105530197378396,0.36174083879992175,0.8085809450612657
0.3300832801913415,0.3906677141760931,0.2729342567734402,0.0890726256306199
0.6719165540975612,0.5278255889014488,0.2383315840326936,0.8986630154356512
0.4458536522152553,0.7992168288826599,0.6230691725461633,0.8309223463688359
0.9957829644438918,0.7860060028467081,0.933008913355977,0.6558108561834606
0.21544120371730177,0.10687205814316363,0.26103781410651,0.13160075308055466
0.6698465706055012,0.1829212983257426,0.10516281856955415,0.13721161119131162
0.9587856318578761,0.5766804484036914,0.9423339223971597,0.9513384361635729
0.09290455157618492,0.017675571594037997,0.009291808253354572,0.9607204470239062
0.7906144559468702,0.7133661451297331,0.5681298802172893,0.47957431448237325
0.32774085599559283,0.0024553206228924928,0.013756459372398227,0.4876997274196888
0.9441643364620019,0.3088302502254083,0.30980504202568604,0.33560444549305773
0.11133215435738869,0.7604316637412397,0.8802622722082662,0.0268999071065167
0.41531354781917584,0.7456019749997316,0.3914335171056944,0.7963724340327222
0.4066975251850088,0.4458360244038038,0.7121339564192674,0.009410387368008267
0.7833739100734993,0.577461002457911,0.7656199631084333,0.9308927531433774
0.143616380496445,0.9567411057930929,0.5952487257509598,0.005434217228096286
0.46660008117558965,0.7844759396607139,0.857151527319165,0.5547207116532686
0.6609183732220464,0.21280570769726548,0.39620398038701965,0.9411144610354556
0.9538097693094864,0.4503446580660164,0.05975243200736583,0.16081450504091863
0.8105737947127926,0.760847190898372,0.2592913095650159,0.8269675517713414
0.9218527372531563,0.722444824497521,0.8899085906319253,0.18262905281577352
0.1536889205425153,0.27004118191686793,0.539044826826277,0.012723096642629519
0.29007042173636405,0.7632134824487053,0.3478560581600656,0.6669090957427675
0.8932414179277732,0.9843261944224239,0.8608409317292451,0.6553936435627267
0.790980813396989,0.9345296349364522,0.8001760813684848,0.6159487245326397
0.4308970194348402,0.9345799383461106,0.95513433638952006,0.43284770396936323
0.8994214776624324,0.6367416858842504,0.9414028407072147,0.9696911123571227
0.9726850247501323,0.16672476000503939,0.7183181934480883,0.8218932917641762
0.6019923219376522,0.2944602256286992,0.9309881799388393,0.7601182648867297
0.21744645632461268,0.8173598480710489,0.8519119803032,0.031568664026828216
0.7192573284032009,0.7594246309125668,0.9706669225685146,0.3395637875565288
