Dwell,Music,Dwell:Music,Dwell:B1
2.0923929470077393e-7,1.4982155983103503e-21,6.992953969201506e-5,5.529129053797097e-5
0.0021003651975594903,4.412984404267107e-22,0.0012048319628453527,0.005697230339165365
2.858569351804357e-6,6.645173285643709e-16,0.010236336139667198,2.422789785914886e-7
2.3947993147107759e-4,1.5902087386190608e-14,0.0017874841744885545,3.6630461227119443e-4
1.4570708467020834e-5,1.3224186903449724e-19,0.0038009132593267805,0.003169797893395656
0.0015728632843966595,3.074540494267862e-17,2.0073880984847558e-4,4.0288727374131187e-5
5.7579133537712964e-5,1.5983147637622015e-20,8.208700325222943e-4,2.9397127025419795e-4
2.781141625684207e-4,2.4510452162536763e-16,0.0031567193959734247,9.20905452999336e-4
1.301960804783353e-6,5.255700860177867e-19,7.220273934470917e-4,2.7223043418442876e-5
0.07502477299376464,5.285547729031304e-18,3.26705742633661e-4,0.3039588661104219
6.723525939686349e-5,3.0282783339321017e-14,3.629211720118597e-5,0.021753677468884625
0.005494284711882612,4.224419013130716e-16,0.001424497530474856,0.008682676454703478
0.0025828183172732252,2.5439151489854445e-11,0.010004251197432687,0.015761238825032012
0.0028994940207539635,4.944516276392067e-19,0.0027263190309414712,0.17229287948210717
5.57926342588655e-4,1.1042523535941182e-20,0.0023310833183565445,0.004332846329100212
3.021581794880979e-4,1.6109014761243662e-18,0.001168608825021877,0.002945843199348245
0.002611887356644767,1.09023852624755e-22,1.4701818155921147e-6,0.09961863613843468
6.140857059216838e-5,2.620790329032858e-15,7.016160578695805e-5,0.009027981932650484
3.028439221457871e-5,3.6519666787146455e-24,4.866737927761524e-6,0.024470757538924238
3.6113526739663045e-4,9.26917690518368e-16,9.122570725642072e-4,0.051743354207259076
1.92847054613196e-7,1.9551548432889345e-18,1.487078287019058e-4,9.199683364825467e-7
0.0010502049090785786,3.146277235706744e-14,0.0023731076162221503,0.06456086537785657
0.0027096374074802626,1.2954661415721214e-16,5.683803834583489e-4,0.010767210881737448
1.4239565790019769e-5,2.2455858663610945e-17,4.427990442831789e-5,3.308425214998073e-4
3.5981473477380505e-6,2.6395685588552787e-18,4.3632997311888474e-4,9.641589730947006e-4
0.0014690565236394205,2.0469118145343168e-22,2.5224833064569214e-4,0.012725706431924293
2.702591209085476e-5,1.0963400515571758e-19,1.5398900938938382e-4,5.736301601500667e-5
1.941448102114919e-5,4.079271074881994e-22,2.1920960493224177e-4,2.285150707491679e-4
1.4643737557339812e-5,2.34552201980411e-21,5.442432912550272e-5,1.2663835102753518e-4
7.374631319031142e-4,1.231840215730862e-23,7.23351320987689e-6,0.035498096291546904
0.004837091206790456,1.5066648278130453e-11,0.07947036500899912,0.020698374352431638
0.0022483686498973067,3.67542026418944e-20,0.0014275859124951386,0.009428388275171099
0.0027255687188549116,7.371972626433888e-13,0.16276221555999826,0.001818790254592193
9.286692761818011e-6,3.329378101111027e-15,0.0013657765085504595,1.386254668671157e-5
5.784497197591928e-5,5.910063654812828e-18,3.6715853822768623e-6,6.233227173301012e-4
3.5267426640498015e-5,2.8448656884886683e-17,7.306371258635497e-6,0.0017092366996982235
2.1738235296494028e-5,6.091706432625515e-14,0.00642436540596571,2.405817649901383e-5
0.0320107477445177,2.5130495066637323e-13,0.1723532918773434,0.0061928166164381265
5.668433073413869e-6,1.6991234070426112e-15,0.03392384568783287,1.0696673144915069e-5
0.0012522532297720638,7.463685732178877e-20,1.005604597956594e-4,0.010905808875604935
0.015071774609328107,1.2778215656794183e-12,0.028024749919588924,0.00392806238586894
2.396997068318149e-7,3.0050261153001956e-16,0.0017493289252854239,8.30207969905793e-6
0.0347797365960158,3.543314209842429e-17,0.027453903130717886,0.0014667139826763246
1.386296529679682e-7,5.823104563443039e-19,2.3621963233672074e-5,8.726985863901008e-5
0.004921055509152613,1.51289757514492e-16,0.0026885694664161883,0.01023327368262338
0.00272567630214912,7.552885724140457e-18,0.0011793326308910702,0.060480750527096616
0.002614032361056517,7.0519825633514e-22,1.805179862237405e-4,0.02501042857882981
0.0019324169024413792,2.3121305796499516e-17,0.008229100931727516,2.3842993236398858e-4
0.027051401719713687,1.1150637273732546e-22,0.0016646374633990596,0.03392560271657028
0.006948084860436798,5.9627812761909615e-15,0.04670338034276449,0.0013992194702481392
6.304882313821866e-4,1.9788874369259291e-19,2.1546292824927162e-4,0.07587911638568015
1.9510091917313943e-7,1.64560484845419e-16,1.9316208067817934e-4,6.34924718902518e-5
0.03221528153630784,6.347636848204022e-16,0.00875622645508584,0.19789409765027224
0.001463282271912016,6.691884773065789e-11,0.05794684106934759,0.003497208395668813
2.7392946615391504e-8,5.8000020178895085e-12,0.004114453642417646,7.249784921605754e-6
4.456072725764608e-5,2.3478045921203297e-17,0.006617280867585576,0.0026108439864699217
2.124692754894063e-5,3.5825974036459376e-15,4.447355792154064e-6,8.812882035827723e-4
1.2716520755194549e-4,1.9867650615703391e-22,1.1381213214572901e-4,5.182859642593387e-6
5.317103870607197e-5,6.719009495476541e-18,0.0016787354513791532,1.2544229078580914e-5
0.01734402971604589,4.037288848078713e-11,0.10891722706055038,0.03609472196693492
3.448488988243869e-4,6.3796128839759706e-18,0.0010576427015226498,0.016158686258803075
0.0024923346558246625,1.9517771495608286e-28,1.3490356270151796e-5,0.2556541287306088
0.03278226873272222,1.4720791156465283e-15,0.19315174466929924,0.03782380979036806
7.908181733152944e-5,2.7918893860127337e-18,3.232038806091536e-4,7.927094012110558e-7
3.750731636069218e-4,3.385009546079924e-21,0.007901242344701308,0.00788155779113004
0.0287173678055706,3.343485143107023e-17,0.03205238676344595,0.2700019996478824
1.6678048826156022e-4,1.4503880086765727e-23,5.709643976857976e-4,0.004570425470175092
0.012163859456930333,1.3404619973754774e-20,0.014972148119801678,0.005451605107811012
0.018231566038752516,2.7134808105721267e-22,1.0877116258258611e-4,0.012559963333437599
2.9725756901442237e-6,6.855120381846516e-17,6.269228809273408e-5,1.2164288444485977e-4
6.254391345729907e-6,1.5511498756398102e-20,2.719191845085518e-4,0.004469100912407682
2.2488391891714794e-4,1.1576233545164325e-22,4.7191002750652144e-6,0.060355873437974196
8.89385375309757e-4,7.944372777819315e-20,3.304765006366888e-4,0.4430022175533358
0.0025586184800692603,5.234889954354949e-19,0.003093736564115999,0.0011348715945025587
1.0919194795711907e-4,1.7132444568240296e-15,1.1278513402023022e-5,0.07773942587077377
0.0027822253364589013,7.904447918636177e-14,0.0037233446457293246,0.0012171411772895558
1.0633134499989962e-4,3.060917853998401e-16,0.006425499833679773,1.0410626997813263e-5
3.2245735718726074e-6,1.714284289741354e-18,0.07827339834656434,1.6404876475430334e-5
1.4759581631793134e-5,4.626578695943558e-18,0.026357079608424407,0.0011158987361613848
3.041522380656352e-8,8.695692529205326e-28,3.692992955613552e-4,9.020361574269306e-6
1.9950732060423425e-7,1.5137178523557115e-16,0.011255791223404506,4.4884585246497496e-7
7.650129087648473e-4,1.70507940708718e-20,1.1780343348867717e-4,2.484431506248476e-4
3.51571635708035e-5,3.7748903156694603e-19,3.2753744607510343e-4,1.6670426241842797e-4
0.004617668101609076,1.3369738611089353e-15,0.009145996550354593,0.04969911927327706
3.1132648173246953e-6,5.880964312624585e-24,4.970505356745161e-5,0.001094726922658334
8.323536798795598e-5,7.9764014183799115e-22,2.572363167809762e-4,1.6989550991776662e-5
6.192194427296289e-5,6.07731530364061e-19,1.3373502942663377e-4,0.022906127645238968
2.9809500258630197e-5,4.359590920291188e-14,0.0013175308322351256,0.01566712528193085
1.439108864383117e-6,1.5918323705499353e-24,4.378627345432027e-7,0.002728354127418769
5.505886710802568e-5,3.053448855559134e-17,0.03236481510321399,8.005609063112352e-6
5.141588635735868e-4,3.315057372869518e-20,1.499448668544639e-4,3.279783079748388e-4
0.0019555360089143032,5.13430716860877e-14,0.01047264023670891,7.624013944997556e-4
0.01076561891581286,1.2606267743383874e-16,0.03924702799644349,0.0021264813997668216
6.18971910948206e-4,3.4561305402212684e-16,0.04228178882520218,1.5855967078904482e-4
0.05252047814943164,5.247746755118075e-17,0.017410298303445145,0.012109649390014696
7.953545479418116e-5,1.6867676082575389e-18,4.5035505766532303e-4,8.000078657746313e-4
1.0331803770843621e-6,2.6040430101223724e-16,2.0627661416260917e-4,1.384682304521771e-4
6.982795415367306e-5,2.136512305303662e-21,3.724307706591653e-4,0.10987141916397233
4.333385350846989e-4,2.1129868655032597e-21,3.588887716495466e-4,0.00585313027210219
2.922505981625298e-4,1.414245719088179e-20,0.0031835204656891513,1.5984836175202468e-6
0.004369693919113173,1.8859113990493284e-15,0.04989331617670013,0.0030355793213489367
2.9285269163350848e-6,2.744548496383232e-24,3.101838243519481e-5,7.0876290013356895e-6
1.4898607269045205e-5,3.62984083330677e-19,0.003176610757614214,5.496088999941266e-4
3.702926166888921e-6,2.246609092203634e-17,0.00451954385817901,1.2238983617722478e-10
7.490288429434166e-7,9.594508339378737e-18,1.1003144902084965e-4,6.208205890666566e-4
6.0820499637205595e-9,4.0472501903174994e-17,8.66070489175935e-6,3.1825009172777345e-4
6.10162909432238e-4,6.719489484667419e-14,0.02965637627028041,0.0023890735790880785
0.0021570634321588914,1.3064023534949824e-19,7.731613894296919e-4,3.28035953472607e-4
6.1871566699182185e-6,3.6533009487811163e-26,8.157194984494237e-7,1.2756980108050042e-4
0.0024508590425353096,5.715266441945148e-13,0.18702855781863242,2.040230168234186e-5
0.004107918181124293,5.415979310542191e-19,8.86394115519441e-4,0.003897854715299271
4.023816899398266e-5,3.5132454713514853e-15,8.724345210202406e-4,1.5091845393947651e-5
3.553561398633329e-4,7.470059104959245e-20,0.007214960211484275,0.04924074628453477
0.007047127881668632,9.129984385453533e-18,0.04470639423014951,0.041691723296470085
4.107475277903487e-5,5.633757045257117e-18,0.003291663479149581,8.29227618900965e-5
8.021645914727107e-6,7.762827543331702e-20,2.2056890592751595e-5,0.013785264079731156
3.709867584689543e-6,2.4333103847246898e-21,6.861045955380024e-4,1.554329570217321e-6
9.06894457766584e-4,1.375384736825043e-25,1.3711614312061194e-4,0.005653741727416372
0.039290145557000944,2.0965440085314214e-12,0.3071978606464417,7.121337888753641e-4
0.0013160061029661749,6.444960763640008e-11,0.043117250895190126,0.003974560212132866
3.3656805207046034e-4,4.1414347068305064e-13,0.09674154110331054,2.5276011403237744e-4
0.001501478576923434,1.6754941935158003e-11,0.1043414245603513,0.0020015774254154854
1.936861062279938e-6,4.279495607244585e-17,8.93225281684797e-5,5.704706313166964e-4
0.004115474707228523,4.183661591511165e-12,0.16394510175714122,0.0034115666222175015
0.0094498110202722,5.471147886746616e-10,0.06471870689896206,0.004871455850372185
0.03429406284663011,3.34730800737991e-11,0.7854754969601262,2.835539330085639e-4
4.417658057308633e-4,1.3865014948803003e-16,0.03168248202301136,1.3314515179554619e-5
9.33807367176939e-5,2.0633055251683668e-19,2.0091409221903014e-4,9.645633973767046e-4
4.972102258042479e-4,1.5242700141056229e-18,5.296770852041896e-5,0.055504290896940804
0.003453221914250249,1.235931327875173e-16,0.005111693593937584,0.012951950054234301
6.830771187597935e-4,1.9151384753098823e-14,0.0634333117345996,1.3624274587243693e-4
0.0010532380934573377,3.7961180831628714e-14,0.003163753353100005,0.003613185652692571
0.0012713586323049736,6.051493753191299e-18,0.0011280862037122382,0.004180544549487288
0.0025861909537496027,8.36638517375072e-14,0.015150065991791549,4.2006872516790254e-5
0.024215252012134435,2.957577532888585e-14,0.011955466032781933,0.010535289341654031
2.6950118467604196e-7,5.413229472169521e-18,9.270220932051251e-6,6.494395620571499e-6
2.57668233315331e-5,2.985503973968024e-18,2.363120583594482e-4,1.623146635098715e-4
8.147018405655904e-7,2.519565178604467e-19,5.616235985346921e-4,5.0723934390135495e-6
3.147474076501331e-5,2.9001658691170536e-14,0.004476113993132702,0.0012620254250569807
0.14540398453149883,2.6504610221115124e-11,0.2507035236443425,0.01896026774405057
2.468350218737623e-4,1.2624254479202167e-13,0.02761235731672616,0.0016804547152094284
2.1419117427754836e-5,7.309266332423394e-17,0.014824135314337255,8.95662891632654e-5
1.3322250431792254e-7,3.6814033990496843e-22,1.4627527333827619e-4,5.688596968504587e-5
0.0034381014300061056,2.292363242526593e-17,3.0033030711536414e-4,0.0039113676996899455
1.7609308726934287e-6,1.7065495888383327e-25,3.2189941053094415e-7,0.0029345026776107716
2.5428856254630077e-5,1.792018309161717e-25,2.5898399519684877e-4,8.097160283999582e-4
0.011387357217225554,2.9327555846660426e-28,9.812869055725327e-5,0.5084427359770655
3.951994381710198e-5,7.493967477024748e-13,0.024705397899420608,3.746873184506143e-5
9.174654619039718e-6,1.0048367578464238e-12,0.0052384077496564945,1.8558205247824584e-4
1.1981704867319337e-5,6.911381993429413e-25,3.1138959027286124e-6,0.00479013619082669
3.1460493575841523e-7,5.805769632617038e-18,2.1043886899009678e-4,1.8357200452806003e-5
3.375430341938425e-5,1.1627353241423025e-17,3.8389399774242964e-4,8.80063513259651e-4
1.9781936020951387e-5,6.798325794298336e-18,7.187977656008128e-4,3.8196818187300766e-5
0.001472554222089181,3.8153825699800465e-19,2.9122401783888106e-4,0.005365284136275049
1.506922084556743e-6,1.5139159650992234e-17,3.811240929644519e-5,1.5844013468379896e-6
2.2015483215248933e-8,5.197999703486798e-22,1.4075074825924418e-6,5.259464882782677e-4
2.8918018661843457e-5,2.1980798550236474e-22,0.01082520957370271,4.5782860356347116e-6
0.021719874379853833,7.676002241511609e-12,0.19521484959240903,0.008449362532621046
0.0017848465922977444,1.8452608712204762e-16,0.11023239862588112,2.488570341376457e-5
2.7959842079434505e-4,1.8598273084134786e-15,0.0012939522874260332,0.007554927804246921
0.03235463353758065,1.4150600454412844e-17,0.050711182923735935,0.061820916679617886
0.2081602625180446,8.528741819320117e-13,0.047974504232277386,0.08053234020691553
7.35777487821426e-5,3.8233460532504536e-16,1.6043602095279673e-4,3.0678992139991303e-6
0.0010802649768211527,4.569441816106932e-15,0.0015999319057382112,0.0023345508370570577
0.28361611640823003,7.182634546257558e-11,0.9341564873662265,0.025813431576718598
7.873008560089791e-5,1.2898441068730811e-15,4.699636380175262e-5,0.0027170858164463287
3.1049354345369436e-7,3.1445544664193584e-22,1.6584061492891707e-5,7.4294741527876195e-6
0.0028364859589547443,2.719055848499922e-17,0.0011873569236554523,3.131556820286955e-4
0.04994289080375649,3.0735243905303597e-19,0.003162660163423491,0.1707415513938086
0.014743505641236847,4.3170561131957533e-13,0.05721134618910352,0.022661473489432576
0.05924806669755196,5.135258832926639e-10,0.2057946975844399,5.619181262837139e-5
0.005740366783664969,2.468722981035045e-16,0.05967104710399615,3.3277643896624775e-4
0.15174313076695936,7.428504832832992e-18,0.0023406327815050547,0.172344236923509
1.3995224510119621e-5,8.419100767221177e-24,8.29994855064543e-5,1.7208470114390254e-4
1.2774492358376464e-4,1.2029106313285985e-20,0.0013447258563079136,3.8409622973266904e-5
0.002704150166167398,2.7325276021804837e-12,0.024146512733969918,5.523650480121961e-5
1.1246825230188544e-5,2.599156173074197e-25,1.2142519600257972e-6,0.10085826058060353
8.737024321912553e-6,9.915443109868935e-17,9.845613904161817e-5,1.1081932870783962e-5
0.00100087746963284,3.3158166009746798e-18,0.03412744246142625,0.0018362851996961366
9.277132256407752e-4,2.6729469558983376e-16,0.008773362263347208,0.004604331959898517
6.379919749268653e-4,5.1031750682528585e-20,6.372571365768572e-4,0.01238028590980934
1.6493065877197044e-7,1.9505554625621113e-15,8.902869015541563e-5,9.318864232864077e-6
1.2321965977395293e-4,5.250391328410735e-22,0.006869648844121415,3.433514260620875e-4
1.926703226392224e-6,6.209889311044269e-20,0.006506276808845077,4.5390732829926905e-8
4.6900760271702615e-4,1.9961493198045195e-21,0.005150021976761658,0.0016202604536283925
0.0032103956068754006,5.596515134704658e-22,8.324156543748028e-4,0.005230883607740585
0.007340466984496246,9.601267269793813e-14,0.06689653837817737,0.005630961793719749
2.935355892296367e-4,1.9259358414318665e-21,1.3504102719616386e-4,0.005940681760093846
0.0046004932508377176,9.004198927705198e-12,0.04997317126508603,7.175832069848948e-5
0.028210185428376035,3.060309952454156e-16,0.011443301647667456,0.008147927777358083
0.05033246404775887,1.7898720445041477e-12,0.016620572034729757,0.010436803747880544
1.2894260945831322e-4,1.9502757566740098e-22,3.600754161155094e-5,0.004038977727867498
2.990682161607015e-7,1.576793946861802e-17,1.531447670853663e-4,5.814241697981633e-7
0.0027788343175497213,2.5432304583548894e-10,0.1160557908034425,5.211458057721323e-4
0.016740744752745076,2.150559709785629e-11,0.1974834864528795,5.881403973121923e-5
5.5965212729372316e-5,6.316378819334285e-16,0.007303020298714967,0.09148352234439187
1.2376632385951715e-4,1.1526004566533405e-19,0.003040997006183562,2.233319447158618e-4
3.5745231890069674e-11,2.7972167321040734e-17,1.2261311692793144e-5,1.8697178389818952e-6
0.002751773841178185,4.894927821246264e-19,0.043799116879663313,0.009739589595771075
5.204648237285687e-4,1.4623542672509805e-17,0.02969289717862597,1.227788525434954e-4
2.2347372701895795e-5,1.5768180168641252e-20,4.5452246200131264e-5,0.00854261666235714
1.9797538335174358e-5,1.1675069241103177e-23,9.927597363575353e-6,2.4613247473013613e-6
4.449130503458878e-9,1.57277116067033e-14,0.0031058238248879407,1.7132127283121433e-6
1.114350489050169e-4,4.560448596496723e-22,4.6556022358015575e-4,0.0011996358104025336
0.0010024691047984646,1.77834278490807e-15,0.0015450558751128152,0.007545257057524009
0.0049505409394359065,8.961361753206956e-17,0.02381163899852278,0.0015478553736829606
1.0389490555907656e-4,4.2060103535153875e-21,1.7496909351384493e-5,9.907856550469226e-4
6.127021212221182e-4,1.4970464379590581e-19,0.0017376878083489795,3.108109128941558e-4
3.807970536537436e-5,3.559239662022471e-17,8.130150908920983e-5,7.999713337448982e-4
9.233910853011293e-4,2.4425709471021985e-17,8.791592413841294e-4,4.688009445367526e-5
1.3900669548085546e-8,1.7451280981241403e-17,0.0016461051730624115,6.693649016020953e-8
1.1465850660912027e-5,2.336152713876333e-25,6.590487624026416e-5,4.562862810854366e-5
0.1358849252679459,9.619980734283089e-11,0.04307495491786858,0.43377534351817004
1.4624470469821735e-5,6.6484264860964755e-21,6.253652729179748e-4,0.006160693280766212
0.006682293625344452,2.329208030088079e-19,4.5304280589943173e-4,0.0048150176541341206
0.0029709628952712818,4.2884866637398255e-12,3.234522989991389e-4,0.0031107859972750807
0.006866325886904098,9.321574631217662e-20,1.5935032567548876e-5,0.03149806317231418
6.184177617806788e-5,8.468238096576273e-16,0.056996391028252824,7.498179298624347e-4
0.002541300375982772,9.653961987210232e-23,3.5806900400020794e-5,0.003691896419600964
9.403000727256596e-6,3.4618026719533313e-16,5.730254116224975e-4,0.004430107316241292
0.015462142169786542,1.8730134316691835e-19,0.0062302441985707235,0.018787615412743458
1.5655606441112657e-6,8.156810762183883e-19,7.982615334389086e-4,2.5248565866342254e-5
0.00833062692666128,4.893953631277778e-15,0.028600367372374095,0.001317646433913165
0.01844319916146652,5.112658798379033e-16,0.010474961199247257,0.011161250558116348
6.564392315477706e-5,1.8702645448103238e-19,7.873765818259833e-4,9.144964155032282e-6
0.05979251448027523,6.4155821247266686e-18,0.04033336850389597,0.005070683043560095
0.011965104489854063,2.157894422568411e-18,0.004851328776795415,0.10388308309601882
0.0029731208710747975,3.1077911637841364e-16,0.004439972252993959,0.001982687907383342
0.0010773787725525434,8.127565683083991e-24,9.231947516097305e-4,0.0024228940115779405
0.13014575175295187,7.871706992029587e-13,0.11994877875617797,0.0028182572403804332
0.001798111752227811,8.726829943029207e-14,0.012890284555234359,7.306952951797498e-4
7.442628941559565e-4,1.5112383604109307e-16,7.926824973580099e-4,0.0014037784824736676
0.0014354293195299995,1.120490369105888e-18,0.006180202835378376,7.266997259737165e-4
2.7962580020107736e-5,1.9961681458327064e-14,2.3783682999393516e-4,3.5337698508560548e-6
8.57133129941224e-4,3.7145919370986554e-13,0.09345047794513293,0.005038514854217322
2.7884029856145474e-6,4.790194994954669e-16,0.030087106005671785,6.772764269937043e-6
1.7444349511667895e-6,7.093819932979158e-18,6.995390486333374e-5,3.171562147930278e-5
0.0089760819998921,1.0683111182389078e-19,0.002901758995088859,0.004930358343070814
0.07619451231174248,6.172752588066554e-15,0.03249779396641237,0.04689743404091144
6.594640077465402e-5,1.7577461836503057e-12,0.1900027978047666,2.9525406760547676e-7
0.0031459298796527044,4.731877697332162e-15,0.10125806464950446,0.008995191189628956
0.0017860381561939874,4.289834804729012e-17,0.010728742602071661,0.0020297078230836854
5.8694980042705985e-6,2.2308988685257202e-17,0.00189841939817168,5.428294377073347e-5
1.6680671843702763e-7,2.980099470611872e-19,1.3115259250198082e-4,8.486519671586594e-6
5.139063251674524e-6,2.778636588623938e-20,0.007730217014243578,7.473242737394515e-5
3.6217447624062917e-4,8.638015167950598e-13,0.01934316913530277,3.3514560515038384e-6
4.3416615793758163e-7,1.9790435917185927e-22,5.353142683905748e-5,1.7442214551872089e-6
5.953524570471112e-4,3.7541273255049e-16,0.027299756058849076,0.0010803946831542009
0.03647697466718149,1.4291081568843894e-11,0.046599883922734384,0.01242598938175752
0.001434490786942951,9.755530763264208e-16,0.00787994114682001,0.003427142186052911
0.008827291683050239,5.579663122678853e-24,0.00263312887273017,0.011262514968525596
5.652853286486455e-7,2.684170170457687e-15,5.3213167660501036e-5,7.351536589732468e-4
3.292545777966441e-5,6.466499570468527e-20,1.576439426163459e-5,3.0791359737256514e-4
0.002669645159766253,9.344160050026462e-10,0.3117518574319193,7.702936825949212e-6
0.002325699807007621,2.3837371908178158e-20,4.630345578087305e-4,0.010070801282522421
1.4687480823757215e-6,2.565454392778249e-19,9.116176511514211e-4,3.3067700082216935e-4
0.2205064320795772,9.54027186799424e-13,0.3188509345901267,0.004526765908302125
2.151349877868889e-5,5.0772069116275853e-17,0.0033194842302019865,0.008064248619402296
0.012813977728157917,8.338068473534723e-22,2.6605908489826086e-5,0.34964019130909196
0.06482085701312815,4.624108501646381e-13,0.3769221822380926,0.009489981725488159
7.246802849148827e-6,8.859195828328635e-16,5.394422948763791e-4,8.574010211800806e-4
2.682037141646175e-4,5.911545426979311e-24,0.0090532405040592,0.0017865167783942973
2.737763694358402e-6,3.774702912500956e-19,0.040446643843106915,2.8005153119907357e-7
0.003857378406601141,3.4896991479811015e-14,0.018524894930708177,0.0025589518531886463
0.0042582248450472775,1.891271028381095e-18,0.05919089588722731,0.004718249158542378
5.222524467904527e-4,1.314625439289958e-16,0.006749832091596145,5.739137746075134e-4
0.0659303965781998,1.707862522984517e-10,0.19547812562025985,0.0037573769432105763
0.02979311906514498,3.6620755790541386e-12,0.08620706349667243,0.0025236153912239477
2.2186404110929427e-4,8.456535961582957e-19,3.792790522392841e-5,0.007590275487016946
7.362398747267993e-5,8.831809010498998e-19,0.0020465371472481015,2.1316367664219943e-4
2.4212202583484457e-5,5.156534685741016e-18,0.0014002482763699948,2.750485942135468e-4
2.156392569664218e-4,6.3367238952912374e-15,0.0343217533991105,3.185991521644504e-5
0.0365451534164961,6.899382641935403e-24,0.0020112576779950067,0.4168210866778579
2.448436612222421e-5,1.3956632279532445e-15,0.02235996351340786,4.864675941686288e-6
1.5969641241127345e-5,3.738638684091594e-20,3.5704253373945264e-6,0.01351248216040797
0.007170013855126044,6.79558513135924e-12,0.08902138307057535,1.3173644386244935e-4
5.141400637991565e-10,3.19977334646284e-20,1.5576652763111203e-4,2.182034215819956e-6
3.757285257495674e-4,1.314127854366938e-16,9.984288415949931e-5,0.004432619338971332
0.010134131231229951,1.8112098364963588e-11,0.03903702518519608,0.005390553399487557
2.0950482177862633e-4,1.111806504837134e-19,0.030748217633509687,5.978447926531558e-4
5.339294199058658e-4,3.732102923507882e-14,0.06891545883832964,5.894411255579279e-6
1.1320344761356043e-6,2.629488904227723e-22,0.005731518925979526,5.208189502656223e-5
1.2400541883450113e-4,2.6589864553507137e-22,2.3755321311345486e-4,0.005045649965688816
1.675415784156863e-7,1.4261291405673487e-25,8.395757005796072e-8,7.436389648291873e-4
5.474129316796644e-5,4.798901768858289e-24,4.059231865843033e-5,0.03575478099442938
0.0019156947288501854,4.742376982047467e-12,0.01277318047178716,2.819251257692413e-4
1.3156975065700261e-7,1.3625724179439402e-20,2.0166601060212866e-5,4.340458664819437e-5
0.0026854777128326847,1.8466263614849027e-17,0.004972007661541239,0.0029941714049349414
0.02059753332096808,5.689999284310679e-17,0.010214666242413838,0.007671932944220016
1.3261222420440346e-7,1.9666063247496843e-19,1.5171228091083707e-4,7.73050345129706e-5
0.03234748550823455,4.1854388969535295e-16,0.019317799726332442,0.17767524811648805
0.041924902679930806,1.3836293097887477e-14,0.4367267157769037,2.139445989503954e-4
1.2058726358291689e-4,8.091934082489229e-20,7.195607463053649e-4,5.272647161910574e-5
0.0023622114204771387,2.837485043943131e-14,0.01685924982239725,6.05429302470068e-4
0.0021800937400349514,2.350797993528589e-13,0.020002151930920233,0.007305169301786981
3.086937948540979e-5,8.712303536012325e-21,1.4521855047286279e-4,3.800863472679897e-6
0.0014582543945022611,1.7007115575546974e-21,0.0037991272092855934,0.0024340919557250505
2.0250706427305573e-4,9.930091024363748e-15,0.02619166645908155,1.290087292026723e-6
2.0472872346581185e-8,1.5424032732773394e-17,3.331670368555374e-4,6.308620938993407e-7
2.8688515220180014e-6,1.990539168955822e-20,6.240210365690143e-6,0.001343659455775105
1.8956152504507505e-4,7.282300988110569e-17,4.13126047971957e-5,0.039909705600292354
0.14772777184372748,3.671383150248717e-21,0.05051291989748285,0.15448466500536798
3.049550693632892e-6,2.1247221862015936e-16,0.0026844334606267437,2.593517947790718e-8
4.352032604773967e-5,4.966416196903723e-16,0.006374391640330249,6.480151694232276e-6
0.05105189446082699,6.3800951971943576e-12,0.10083314004630942,0.062411109868624
1.5487116487159498e-4,5.85005433246215e-17,0.0014578869887877145,2.4912608030552574e-5
0.0010735065761775127,5.893362858488216e-14,0.07254075024883061,3.8535292681595985e-4
1.9035007530460355e-4,4.337178112932545e-20,5.222335916351594e-4,3.692696704470976e-5
8.376802005343327e-5,1.6333862421572078e-19,7.839153419000491e-4,3.716185763777792e-6
3.7547989172877254e-4,1.2977494155920433e-19,4.25563363222403e-4,0.001099617342778146
2.3438930437035918e-5,1.2049352439540971e-14,0.005959113906936275,1.0640450827912277e-5
4.8638782470500805e-5,7.742823967997285e-18,0.0054902676384777655,0.0014722713043610767
3.969875011546368e-5,7.01094653116634e-24,1.3861863716333941e-5,2.4399236933050152e-4
4.83343247727334e-6,2.8757045003601546e-20,2.8294427807619493e-5,0.0010640576445947582
0.0012448241535532876,6.446616603976628e-16,0.05607489367647671,5.500376561830533e-5
4.5775587462627035e-5,2.866558535960922e-20,2.3299734365801562e-4,0.0010132449893508013
0.008193876289700181,6.622748982972724e-16,0.008553597645124271,0.0011253778548687672
2.2814958163683944e-4,2.9600513117450945e-19,2.0694732617446344e-4,0.001177904317529545
0.0071952109437489215,6.605994988221917e-18,0.00068130425897199975,0.04298450734412865
0.012936827294568755,3.7963482074503076e-18,0.0016986260238969035,0.08436596810890097
5.3281057820495015e-5,1.6920043333547365e-19,8.679789505103028e-4,1.170768360937406e-5
8.779719694046756e-4,1.3820449890540417e-15,0.02169811396602616,0.002297892718268419
7.788683372186378e-7,1.2672179835582367e-21,1.4580276412563215e-4,0.001622622060730459
0.0033635657136063327,8.887438359678801e-19,1.9772534308993704e-4,0.004321095415989881
0.0083716263892572,1.1398017973330476e-13,0.0325769939440593,4.955242769309741e-4
4.302848471748814e-5,2.8281366059282413e-22,1.4249622285977378e-4,6.332573354308871e-4
3.76220621940581e-5,2.1933777312961542e-16,8.026421875608747e-4,0.0015384885837176174
3.5480620097216043e-7,9.819437116151527e-19,5.981221559301642e-4,3.7347512304736004e-6
6.606659505843674e-5,3.605157513240364e-14,6.500241272148783e-4,0.1518898265108897
